Color,Wavelength,R,T,x,K,S,error
M,722,0.0804498306741,0.9088528442,1.0,0.010756658968760411,0.08848820916676865,0.0
M,721,0.0803237969892,0.9084725188999999,1.0,0.011268788370935874,0.08838510249039602,1.3877787807814457e-17
M,720,0.0804763525981,0.9090933990000001,1.0,0.010486646327807986,0.08849474583100968,1.3877787807814457e-17
M,719,0.08059797283211999,0.9090367889,1.0,0.010420935397247788,0.08863415237809304,1.3877787807814457e-17
M,718,0.08038982204511999,0.9091851044000001,1.0,0.010481413428784725,0.08839072457455212,0.0
M,717,0.08028531978348,0.9094765472,1.0,0.010292461003860894,0.08824812562446266,0.0
M,716,0.08033560138065,0.9086467743,1.0,0.011080576090014664,0.08838169213770618,0.0
M,715,0.08023955265382,0.9085152435,1.0,0.011310791333293012,0.08828816034284573,0.0
M,714,0.08040942569324,0.9085901642,1.0,0.011063166348108774,0.08846844487004228,0.0
M,713,0.08051184168100001,0.9083153534,1.0,0.011237554109901517,0.08860736656130433,0.0
M,712,0.080471788354,0.9086582946999999,1.0,0.010931188899116819,0.0885307866019217,1.3877787807814457e-17
M,711,0.0805205307744,0.9086611175999999,1.0,0.01087904254503955,0.08858427113167228,0.0
M,710,0.08047115707236,0.9091568755999999,1.0,0.010427734314576186,0.08848302992389688,1.3877787807814457e-17
M,709,0.08037834958555001,0.909243927,1.0,0.010433550530866777,0.08837253771139254,2.7755575615628914e-17
M,708,0.08042847080014999,0.9082810974000001,1.0,0.011356554926847576,0.08851863004968422,1.1102230246251565e-16
M,707,0.08048964133836,0.9085125732,1.0,0.011060513600520046,0.0885642397659788,0.0
M,706,0.0804852153815,0.9079936981,1.0,0.011589951789380427,0.08860840032659154,0.0
M,705,0.08056027290744,0.9084135437,1.0,0.011089238907844487,0.08865150701271136,1.3877787807814457e-17
M,704,0.08035109701314999,0.9083578491000001,1.0,0.011357182338181006,0.0884260303292768,2.7755575615628914e-17
M,703,0.08040434961215,0.9078252411,1.0,0.011842297907668487,0.08853507730714595,4.163336342344337e-17
M,702,0.0805383026514,0.9083930968999999,1.0,0.011132143418616477,0.08862920591981595,2.7755575615628914e-17
M,701,0.08053272697368,0.9088422394,1.0,0.010683567102863516,0.08858060681373353,2.7755575615628914e-17
M,700,0.08062351455491999,0.9078498077,1.0,0.011595613862069993,0.08877465208182836,1.249000902703301e-16
M,699,0.08064743151078,0.9074454498,1.0,0.011980701084730603,0.08883938722921837,0.0
M,698,0.08034109554180001,0.9086108398,1.0,0.011111366275625385,0.08839113887870048,1.3877787807814457e-17
M,697,0.08049159419629999,0.9089144897,1.0,0.010652105005729088,0.0885284343005633,2.7755575615628914e-17
M,696,0.08047334456385,0.9082161713000001,1.0,0.011376844456400862,0.08857427057857807,1.1102230246251565e-16
M,695,0.08057289654012,0.9081043243000001,1.0,0.011389286993830818,0.08869468952015083,2.7755575615628914e-17
M,694,0.08044090404047999,0.9081486511,1.0,0.011477987298586314,0.08854485865490434,4.163336342344337e-17
M,693,0.08060431788996,0.908011322,1.0,0.011451597119198985,0.08873816696120011,1.1102230246251565e-16
M,692,0.08037523717579999,0.9079167938,1.0,0.011779092972586575,0.088494297674985,2.7755575615628914e-17
M,691,0.08048960881395001,0.9077748871,1.0,0.01180696755846703,0.0886339446545231,1.3877787807814457e-17
M,690,0.0804648803277,0.907678833,1.0,0.011929234317122884,0.08861573422234974,1.3877787807814457e-17
M,689,0.08038563718444999,0.9076821136,1.0,0.012006136324390765,0.0885279468939973,0.0
M,688,0.08041745400094999,0.9076953125,1.0,0.011960562716729739,0.08856182189520695,0.0
M,687,0.08056195415544,0.9073247528,1.0,0.012189454370225642,0.08875643933924424,0.0
M,686,0.08054878909716001,0.9069593048,1.0,0.012572924327909733,0.08877653765339444,0.0
M,685,0.08041623940445,0.9077178191999999,1.0,0.011939007012128256,0.08855835361710528,0.0
M,684,0.08040004158055,0.9071530914,1.0,0.012527294827033924,0.08859387075563269,1.3877787807814457e-17
M,683,0.080527621983,0.9072959899999999,1.0,0.012253347256555249,0.08872124952105315,0.0
M,682,0.08045021972904999,0.9066531372,1.0,0.012983017977881818,0.08869664159984353,1.1102230246251565e-16
M,681,0.08034647583514999,0.9069845581,1.0,0.012752301235418964,0.08855064127769423,1.3877787807814457e-17
M,680,0.08044151825505001,0.9061587524,1.0,0.013493007731721048,0.08873388209604882,0.0
