Color,Wavelength,R,T,x,K,S,error
K,626,0.05040482575829999,0.0007400479913000001,1.0,6.5146515268771354,0.72831049695985,1.960237527853792e-16
K,625,0.05046718614756,0.0007092358172000001,1.0,6.552272068134542,0.7335188785679275,7.26415455565288e-18
K,624,0.05041564201212,0.0007062022388,1.0,6.5568289657501895,0.7331997175527146,1.474514954580286e-17
K,623,0.05046811700916,0.0006618098170000001,1.0,6.614819481060528,0.7405360426428327,2.587990585722899e-15
K,622,0.050469532295280006,0.0006567335874000001,1.0,6.621760506914129,0.7413360910380926,3.0247072208000603e-15
K,621,0.05046007645056,0.0006283996998999999,1.0,6.661751970218516,0.7456587014479675,7.48099499014998e-18
K,620,0.05049806133084,0.0006127356365,1.0,6.684057112600129,0.7487784252646871,1.1703311930677529e-14
K,619,0.0504372308984,0.0005775221064999999,1.0,6.7383811091681265,0.7538580988268654,8.998878031629687e-18
K,618,0.050463928131960004,0.00055066064,1.0,6.78106992117017,0.7590781349017629,1.1167282376600696e-16
K,617,0.0505483184052,0.0005108384788,1.0,6.847756450733179,0.7679614209473788,4.573164763543858e-16
K,616,0.050531615126640006,0.0005088177696,1.0,6.851569549345117,0.768108116055872,7.256565140445481e-16
K,615,0.05049977582532,0.0004867386445,1.0,6.8921073159331065,0.772114036979412,8.401374214372925e-15
K,614,0.05045267434315,0.0004798675701,1.0,6.905614036794725,0.7728289280285885,2.4448758989548125e-17
K,613,0.05053028535805,0.0004426294938,1.0,6.977538781768436,0.7822073037380365,3.3249770124699207e-15
K,612,0.05054901201425,0.00041420005259999997,1.0,7.0372707092906,0.7892269489484829,4.526001969040738e-16
K,611,0.05055718209855,0.00040522437539999997,1.0,7.056954208281388,0.7915759788453295,7.212654952459818e-16
K,610,0.05056378687284,0.0003748368472,1.0,7.127306735319675,0.7995829417969404,2.076247160309741e-17
K,609,0.050583571170150006,0.0003672709689,1.0,7.145449568193325,0.8019653805831092,5.3025075649748565e-15
K,608,0.05048849080095,0.0003437838331,1.0,7.206555003252565,0.8071415058714326,1.5178830414797062e-17
K,607,0.0506169109834,0.00033997654910000003,1.0,7.21475116237013,0.8103340027368042,1.5178830414797062e-17
K,606,0.05066378809152,0.00034920919690000006,1.0,7.1898583209485,0.8083658371547469,1.4257258568184383e-17
K,605,0.0505622540016,0.0003120824136,1.0,7.292915726366098,0.8181344427432437,2.3960868011929648e-17
K,604,0.0505714251753,0.000325293541,1.0,7.255311681342854,0.8140793088523561,4.3530717225293e-17
K,603,0.050592486141300005,0.0003273685277,1.0,7.2492572172385525,0.8137748229581486,3.7513395167998453e-17
K,602,0.05056444597665,0.0003162775934,1.0,7.280815859543568,0.8168162374247516,3.155028321932818e-17
K,601,0.05060372119375,0.0003044733964,1.0,7.314611317931881,0.8213130017275591,1.3931997916438732e-17
K,600,0.05067119699688,0.0003160707653,1.0,7.279838836409811,0.8186149220244849,3.745918505937418e-17
K,599,0.05071135231056,0.00029942268510000004,1.0,7.3281358156055525,0.8247686902579743,3.2526065174565133e-19
K,598,0.05061968178975,0.00030136233200000003,1.0,7.323656508965205,0.8226156529075037,8.456776945386935e-18
K,597,0.05070805154664,0.0002914003842,1.0,7.352721311225745,0.8274761217244392,9.324138683375338e-18
K,596,0.050668390159319995,0.0002813405357,1.0,7.385053612989361,0.8303953503894476,4.3639137442541553e-17
K,595,0.050626836536250004,0.0002790968493,1.0,7.392908070968658,0.830524078252703,3.122502256758253e-17
K,594,0.0506753635917,0.0002653885819,1.0,7.437689842034164,0.8364412911266156,8.023096076392733e-18
K,593,0.0506335879993,0.0002702518925,1.0,7.421907688415767,0.8339049611190795,7.697835424647081e-18
K,592,0.0507093581448,0.0002663808689,1.0,7.433807958463495,0.8366254694167817,1.5287250632045613e-17
K,591,0.050808964633200004,0.00024244613950000001,1.0,7.517357274804628,0.8478681173442003,3.6944189027443564e-17
K,590,0.050713073106650006,0.00024727525189999997,1.0,7.500992970313116,0.8442551377253388,2.168404344971009e-17
K,589,0.05071502937214,0.0002151392028,1.0,7.626740999688588,0.8584450237521281,3.6591823321385775e-17
K,588,0.05078401805935,0.0002124790847,1.0,7.636918804310275,0.8608850510329964,2.2307459698889254e-17
K,587,0.05082057941395,0.00020502919330000002,1.0,7.668594521025783,0.8651447484376074,4.504860026677271e-17
K,586,0.050865590520000004,0.0001804010756,1.0,7.783479709764938,0.8789667829536048,3.661892837569791e-17
K,585,0.05085392870955,0.0001804416999,1.0,7.783459425037045,0.8787413806138737,4.4072818311535755e-17
K,584,0.05081086261188,0.0001643296145,1.0,7.868623617253194,0.8875234357105665,9.530137096147584e-17
K,583,0.050889009762850004,0.0001437922474,1.0,7.987958378138846,0.9025178379702717,1.4338573731120796e-17
K,582,0.05100944675412,0.0001280241087,1.0,8.090894856781603,0.916544162511601,1.4040418133687282e-17
K,581,0.051035406418439996,8.742826059e-05,1.0,8.434831839124929,0.9560442366433372,1.0218605475675879e-16
K,580,0.05114232165913,6.86753355e-05,1.0,8.650949324512245,0.982815625681011,2.681503023099774e-16
K,579,0.051129945941640005,7.371916436e-05,1.0,8.587187373701386,0.9753102530752114,2.1797884677821067e-16
K,578,0.051249540115889995,5.0480146890000005e-05,1.0,8.926877490933286,1.0165191050090845,2.1320835721927445e-16
K,577,0.05101661863225,4.410990048e-05,1.0,9.052869562960558,1.0256772331298853,5.814711776311321e-17
K,576,0.05102511469068,2.9704719780000002e-05,1.0,9.409703248328098,1.0663026171920211,4.189763770298671e-16
K,575,0.05113793901096,0.0,1.0,145.37343873135896,16.513993736163584,1.1449914073084668e-70
K,574,0.05116677675672,0.0,1.0,145.99781551839936,16.595282388319863,5.679989209155992e-71
K,573,0.051294023922910006,0.0,1.0,148.85306515133271,16.96646146568715,2.3030713797462595e-72
K,572,0.051197176456499995,0.0,1.0,146.00945243958742,16.607529830864816,5.552195167723777e-71
K,571,0.05123036510184,0.0,1.0,146.69332141910795,16.697299416960856,2.574618869652425e-71
K,570,0.0512317451047,0.0,1.0,145.99507243496618,16.618317530440063,5.5784385233698536e-71
K,569,0.051253907374559995,0.0,1.0,145.38313426156503,16.556594116612317,1.0911016273492495e-70
K,568,0.0512731079114,0.0,1.0,146.719795330165,16.71575237893332,2.46558740115285e-71
K,567,0.05126436374195,0.0,1.0,145.4421026901842,16.56705386511859,1.0186395223957266e-70
K,566,0.051250504974,0.0,1.0,145.4489039431458,16.56286575849139,1.0155313489518681e-70
K,565,0.05124062686275,0.0,1.0,146.6769302533517,16.699139128558578,2.613048435970518e-71
K,564,0.051417344968679994,0.0,1.0,145.9899368039409,16.684461917828678,5.2823251527810756e-71
K,563,0.05128207981645,0.0,1.0,147.23505548189772,16.777708412760653,1.3889390384915971e-71
K,562,0.05143737776475,0.0,1.0,147.23592337068143,16.834126470846705,1.3188310466290225e-71
K,561,0.05134871761056,0.0,1.0,147.22996246530386,16.801289019399825,1.3666665370932958e-71
K,560,0.05134711921052,0.0,1.0,147.22610015999686,16.800268672076843,1.3732472083614658e-71
K,559,0.0513662335434,0.0,1.0,146.0128467700665,16.668696057123945,5.23603709706281e-71
K,558,0.05135265944495,0.0,1.0,145.98908378454098,16.66110231023808,5.399502619453336e-71
K,557,0.0513414670979,0.0,1.0,145.37116469089545,16.586574563435597,1.07482397179101e-70
K,556,0.051355610535349996,0.0,1.0,145.97804673518644,16.660903751713573,5.460722555211127e-71
K,555,0.05138600399439999,0.0,1.0,146.0564145214228,16.680782554554586,4.957290254763075e-71
K,554,0.05135197148205,0.0,1.0,145.44511778545302,16.5987753756801,9.868893829208122e-71
K,553,0.051448622299549995,0.0,1.0,146.12174833250867,16.71078635508216,4.5181534443694006e-71
K,552,0.05153199777564,0.0,1.0,145.35505478817615,16.652971784069337,1.0288398037633008e-70
K,551,0.05137450325705,0.0,1.0,147.26879542563336,16.815073864474343,1.2980920735507269e-71
K,550,0.05145614198736,0.0,1.0,145.96323416836793,16.695362836963675,5.372924242154399e-71
K,549,0.0515181060756,0.0,1.0,145.33626558675417,16.645842910215112,1.0552235811313682e-70
K,548,0.0516138125876,0.0,1.0,145.94793543011608,16.750333248395847,5.1921815432812405e-71
K,547,0.05165716552392,0.0,1.0,146.5681131554156,16.837179070870434,2.5736838907551207e-71
K,546,0.051601728272800004,0.0,1.0,146.61419180213778,16.822430629750272,2.4900912967835427e-71
