Color,Wavelength,R,T,x,K,S,error
W,607,0.800081586117,0.1544637966,1.0,0.0483036163479602,4.798372937006545,3.752553823233029e-14
W,606,0.8012201147352,0.1536073875,1.0,0.047997814456254013,4.831800366272493,3.608224830031759e-14
W,605,0.8016622356545,0.1526599216,1.0,0.04857883416135316,4.858012980493357,2.761679773755077e-14
W,604,0.8022501018529999,0.1517866421,1.0,0.04891228658587485,4.884885322951076,3.8469227803261674e-14
W,603,0.803194225314,0.1507983971,1.0,0.048975858986476634,4.919491059170717,4.959921362512887e-14
W,602,0.803745957192,0.1500103951,1.0,0.04925362536494229,4.944552869773905,6.106226635438361e-16
W,601,0.8044382789879999,0.149017868,1.0,0.04960712700557709,4.976395840854682,7.494005416219807e-16
W,600,0.8057561123772,0.1480791855,1.0,0.04919255452965324,5.01633775383624,8.326672684688674e-16
W,599,0.8067878119056,0.1470581913,1.0,0.049195552566500315,5.05454079960875,5.273559366969494e-16
W,598,0.8066368560620001,0.1462199688,1.0,0.050327939189308744,5.071685215553317,4.163336342344337e-16
W,597,0.8081204269379999,0.1452826118,1.0,0.04972368367956547,5.115321328559158,2.3592239273284576e-15
W,596,0.808630463598,0.1443474483,1.0,0.05022025059167444,5.144980641168712,7.549516567451064e-15
W,595,0.8085663993644999,0.1434648037,1.0,0.05131007944121319,5.1650730469746815,1.0907941216942163e-14
W,594,0.8096879303305,0.1425388432,1.0,0.051103178517358974,5.204287122084212,2.4452662117369073e-14
W,593,0.8095670776305001,0.1415411949,1.0,0.05239499562010083,5.22676573776966,5.759281940243e-14
W,592,0.8108536422815,0.14065273279999999,1.0,0.05195653321405099,5.268397439691513,1.231514890065455e-13
W,591,0.812067663582,0.1397663307,1.0,0.051598557665440595,5.3093880387749754,1.9742540935396846e-13
W,590,0.8121181163404999,0.1388866329,1.0,0.05256158691291241,5.332409233384002,1.1379786002407855e-15
W,589,0.812120037974,0.1378996563,1.0,0.05370856650227166,5.357608371038793,9.919842725025774e-14
W,588,0.8128852878075,0.1369941425,1.0,0.05388738284343751,5.393112203566998,1.1574075031717257e-13
W,587,0.813867139778,0.1361798191,1.0,0.053711264193789694,5.4301216694922045,1.3652967645327863e-13
W,586,0.8153854851972,0.1351595783,1.0,0.05315981320400803,5.481803876061557,1.5265566588595902e-15
W,585,0.8147958530770001,0.1341673851,1.0,0.054999803046766875,5.498707608094285,1.431355034497983e-13
W,584,0.8147673274594,0.1333542633,1.0,0.055989220412557085,5.520182141548154,4.718447854656915e-16
W,583,0.8161145286665,0.1324827194,1.0,0.055458933339454494,5.566387501200201,5.551115123125783e-16
W,582,0.8174272274291999,0.131481123,1.0,0.055121799613962054,5.61627511160138,9.159339953157541e-16
W,581,0.8186335491636,0.1305902576,1.0,0.05477725089597498,5.6619404812080045,2.275957200481571e-15
W,580,0.8195017940086999,0.129657793,1.0,0.05487241421684358,5.7035429603964864,4.6074255521944e-15
W,579,0.8195300646996,0.1286371613,1.0,0.056045210339273045,5.733501909418632,2.864375403532904e-14
W,578,0.8209282421874999,0.1276284122,1.0,0.05561765180298122,5.787681445586261,1.3933298959045715e-13
W,577,0.819483828014,0.1268147945,1.0,0.05826464013664991,5.78607027370206,1.2848055952474624e-13
W,576,0.8206334216472,0.1258652687,1.0,0.05805607803385966,5.8348894464201395,1.574296248918472e-13
W,575,0.821601518508,0.12495944980000001,1.0,0.058007369669145215,5.879771754444057,2.429861867270233e-13
W,574,0.821580697626,0.1240787029,1.0,0.05908589791145238,5.906322031629524,2.9859448247293585e-13
W,573,0.8233892512446,0.12292550090000001,1.0,0.05835052839273576,5.975519000795807,6.551703624069205e-14
W,572,0.8222345165585,0.1221142387,1.0,0.06068188309609398,5.979471040203799,7.4705519548246e-13
W,571,0.8239361214924,0.1212346458,1.0,0.059740991144837455,6.0393616966012305,7.979727989493313e-14
W,570,0.8224421371389999,0.120118618,1.0,0.06285623166421457,6.04686739549569,2.7797208979052357e-14
W,569,0.8251267895928,0.11936765669999999,1.0,0.06059416026914693,6.122686509499894,1.0470790900996008e-13
