Color,Wavelength,R,T,x,K,S,error
C,761,0.01433360504395,0.2425926971,2.0,0.6868319186938642,0.0215731727953098,9.4542429440736e-16
C,760,0.0137411900139,0.2219125556999999,2.0,0.7311907534171116,0.0217603737962605,5.533767888366016e-16
C,759,0.01328172501325,0.1999821854,2.0,0.7827099729991093,0.0222697408771937,2.112893193739751e-15
C,758,0.0128999042406,0.1799970436,2.0,0.8347627009767505,0.0228635426146219,7.979727989493313e-17
C,757,0.01238981628665,0.1605877304,2.0,0.8914128779057503,0.0232616068940877,1.1015494072452725e-15
C,756,0.011927831946,0.1411405945,2.0,0.9553856152976478,0.0238312105523895,2.1682308726234112e-14
C,755,0.01155669349674,0.1236244774,2.0,1.0209373538887363,0.0245361426888565,5.2336607270220276e-14
C,754,0.01124511664615,0.1068561935,2.0,1.0929216219754672,0.0254394587230893,3.4694469519536136e-17
C,753,0.01087829333935,0.09158513069,2.0,1.1692449612488425,0.0262262510050653,1.6826817716975031e-16
C,752,0.01062899087964,0.07771457195,2.0,1.2502706354185864,0.0273209380695831,1.4087689348407652e-14
C,751,0.01034254697215,0.0655907917,2.0,1.3341001227005276,0.0283001007321143,1.160530005428484e-15
C,750,0.0100753801291,0.05448132515,2.0,1.4257873247827206,0.0294075865600774,3.1363800445660672e-15
C,749,0.0097765250383919,0.04512487411,2.0,1.519055698516143,0.0303546056555346,9.388323451986482e-15
C,748,0.00955349431289,0.03714691162,2.0,1.6151890695005773,0.0315039413568939,5.898059818321144e-16
C,747,0.009273021154188,0.03021244049,2.0,1.7175266013903532,0.0324826014158648,1.0408340855860844e-17
C,746,0.009058853959805,0.02442655563,2.0,1.8226568169688744,0.0336493282842732,4.0245584642661925e-16
C,745,0.008839597379665,0.01955592871,2.0,1.9327124643011968,0.0347945271224729,4.695896449469217e-15
C,744,0.00866539307518,0.01558581591,2.0,2.0449011610400167,0.0360709361364815,1.734723475976807e-18
C,743,0.008403462073332,0.01221125484,2.0,2.1659463756042467,0.0370281320281683,3.469446951953614e-18
C,742,0.00819239133634,0.0094591712949999,2.0,2.292476283593184,0.0381882863766125,6.696032617270475e-16
C,741,0.00801805299839,0.007367028594,2.0,2.416275291686382,0.039378733824612,4.3368086899420185e-18
C,740,0.007828564783475,0.005579586625,2.0,2.5539847935006543,0.0406228836074675,6.158268339717665e-17
C,739,0.0076448874322399,0.0041068252919999,2.0,2.7058322760294016,0.0420121762434191,1.4051260155412135e-16
C,738,0.007472295674505,0.002967326343,2.0,2.8668521876583477,0.0434918570027508,7.589415207398531e-17
C,737,0.0072581975843049,0.0020145583149999,2.0,3.0589219556023144,0.0450563854170021,3.9898639947466563e-17
C,736,0.007086520893732,0.0011874569949999,2.0,3.320547297810848,0.0477364970186355,5.724587470723462e-17
C,735,0.006968430403203,0.0005500951782,2.0,3.700746604110808,0.0523032088776423,3.762615219393695e-15
C,734,0.00673839699059,5.662873387e-05,2.0,4.824020927185919,0.0658974303624625,6.58652819784944e-18
C,733,0.006618817819348,0.0,2.0,0.0,0.0,1.4803917406230112e-128
C,732,0.006456663256995,0.0,2.0,0.0,0.0,1.616198437241497e-128
C,731,0.006282272379444,0.0,2.0,0.0,0.0,8.740766934908778e-129
C,730,0.0061395489721149,0.0,2.0,0.0,0.0,7.686897084567667e-128
C,729,0.006015900871536,0.0,2.0,0.0,0.0,7.536767372386298e-128
C,728,0.005871564359244,0.0,2.0,0.0,0.0,2.0411200610246307e-128
C,727,0.0057874206511649,0.0,2.0,0.0,0.0,2.3308654637225884e-128
C,726,0.005650129381045,0.0,2.0,0.0,0.0,9.604807541845788e-128
C,725,0.00554079110064,0.0,2.0,0.0,0.0,2.339737780178375e-128
C,724,0.00542008196123,0.0,2.0,0.0,0.0,9.949338115202036e-128
C,723,0.005377395427425,0.0,2.0,0.0,0.0,5.797379417076181e-128
C,722,0.00528889512158,0.0,2.0,0.0,0.0,1.9931637031296415e-20
C,721,0.00523555296661,0.0,2.0,0.0,0.0,1.5652879805274675e-128
C,720,0.005220911940605,0.0,2.0,0.0,0.0,2.8948372442827667e-128
C,719,0.005128387069992,0.0,2.0,0.0,0.0,1.2738739014498511e-127
C,718,0.005076095411044,0.0,2.0,0.0,0.0,1.3679757308704347e-127
C,717,0.00501668961136,0.0,2.0,0.0,0.0,1.291089340972423e-127
C,716,0.0049835834471,0.0,2.0,0.0,0.0,3.356165348992491e-128
C,715,0.0049328974440899,0.0,2.0,0.0,0.0,7.070153668821589e-128
C,714,0.004982302050152,0.0,2.0,0.0,0.0,3.4851335757555807e-128
C,713,0.0049683893871599,0.0,2.0,0.0,0.0,1.4535565993818262e-127
C,712,0.00497027622755,0.0,2.0,0.0,0.0,3.356684562667026e-128
C,711,0.004903040296116,0.0,2.0,0.0,0.0,6.923927154549983e-128
C,710,0.00490448794128,0.0,2.0,0.0,0.0,1.5014869724187904e-127
C,709,0.004876128448965,0.0,2.0,0.0,0.0,7.56664142669513e-128
C,708,0.00481536258805,0.0,2.0,0.0,0.0,7.206764877978493e-128
C,707,0.004836530234796,0.0,2.0,0.0,0.0,3.891520803914119e-128
C,706,0.004856183335665,0.0,2.0,0.0,0.0,4.6004597472609857e-129
C,705,0.004849835690232,0.0,2.0,0.0,0.0,7.386901306268405e-128
C,704,0.00479199637222,0.0,2.0,0.0,0.0,9.773646375639784e-129
C,703,0.004788034689175,0.0,2.0,0.0,0.0,1.4467254996767504e-127
C,702,0.0047862446668679,0.0,2.0,0.0,0.0,7.824376058604149e-128
