Color,Wavelength,R,T,x,K,S,error
CL,715,0.006476747619944,0.906018982,2,0.04579092653395292,0.0035685205203533446,2.255140518769849e-16
CL,714,0.006534755782072001,0.905862732,2,0.04584481821608607,0.0036010826224062904,0
CL,713,0.006561535155530001,0.9048934936999999,2,0.04636169997154876,0.0036195847343154586,1.1102230246251565e-16
CL,712,0.00659326953628,0.905589142,2,0.04596276833331025,0.003634389554929836,1.1449174941446927e-16
CL,711,0.006579852711708,0.905501556,2,0.04601813673554972,0.003627332949545844,1.1275702593849246e-16
CL,710,0.0065700370998360005,0.9061511230000001,2,0.04566746149138367,0.003619410876637384,1.1275702593849246e-16
CL,709,0.0065858686626,0.904882736,2,0.04635427021882445,0.0036330499602698525,2.255140518769849e-16
CL,708,0.00659628942894,0.905165329,2,0.046193529552644906,0.0036377003140984345,1.1362438767648086e-16
CL,707,0.006620801753724001,0.904887009,2,0.04633278659065948,0.0036523042029173573,1.1275702593849246e-16
CL,706,0.006599851384665,0.904099579,2,0.046776501801625334,0.0036438118166794782,4.336808689942018e-18
CL,705,0.006660074887296,0.904754486,2,0.04638398381481503,0.0036744894297367726,2.6020852139652106e-18
CL,704,0.006656179035145,0.9049462891000001,2,0.04628088143313269,0.003671587543691901,1.1188966420050406e-16
CL,703,0.006664381733555,0.904259262,2,0.0466534401556188,0.0036788119744360424,8.673617379884035e-19
CL,702,0.006678264698844,0.904258347,2,0.04664633194607463,0.0036864792566612577,1.1275702593849246e-16
CL,701,0.006691391758728,0.904536362,2,0.04648652599337338,0.0036926283610737923,1.1188966420050406e-16
CL,700,0.006709154133888,0.903911057,2,0.04682009676162693,0.0037049059995033482,1.1362438767648086e-16
CL,699,0.0067372109702100004,0.903462601,2,0.04705106027027205,0.003722184120828637,2.229119666630197e-16
CL,698,0.006706020319430001,0.904246521,2,0.04663760855067089,0.0037018477216144803,1.1362438767648086e-16
CL,697,0.006738468354716,0.9042193604000001,2,0.046634731881072894,0.0037198679247185205,2.6020852139652106e-18
CL,696,0.006757107636245,0.9031317902000001,2,0.04722194203370938,0.0037344979563476268,1.1188966420050406e-16
CL,695,0.006787063400268,0.903232575,2,0.047150110276886766,0.0037506497420687996,1.1102230246251565e-16
CL,694,0.006762064283328,0.903334885,2,0.047107603363926095,0.0037364256692809334,6.071532165918825e-18
CL,693,0.006787403569128,0.9029103087999999,2,0.04732706395624034,0.003752131011011016,1.1362438767648086e-16
CL,692,0.00677851969894,0.902782211,2,0.04740237039251584,0.0037477334553905626,1.1102230246251565e-16
CL,691,0.006817810335555,0.902431107,2,0.047573884578718514,0.0037708734917079067,1.1449174941446927e-16
CL,690,0.006819690355220001,0.902224884,2,0.04768629587344627,0.003772745971306155,1.734723475976807e-18
CL,689,0.006830178731810001,0.902740936,2,0.04739670384607783,0.003776462161781853,1.1275702593849246e-16
CL,688,0.006832667830775,0.901956177,2,0.04782702061831224,0.003781012865100033,5.204170427930421e-18
