Color,Wavelength,R,T,x,K,S,error
W,781,0.6646456829449999,0.3005852699,1.0,0.03584225502352213,2.154799469763572,1.6653345369377348e-16
W,780,0.6648257472989999,0.2997328949,1.0,0.036558399566090014,2.160252085642577,2.7755575615628914e-16
W,779,0.6664802596664999,0.2991858673,1.0,0.035383343268141736,2.171159212218747,1.6653345369377348e-16
W,778,0.6667391212545,0.2980287933,1.0,0.0363397954894137,2.1787197888560286,1.6653345369377348e-16
W,777,0.6683564365419999,0.2974941063,1.0,0.0351912641735001,2.1894927164489624,5.551115123125783e-16
W,776,0.668359548902,0.2965578651,1.0,0.03618422119761941,2.1946790403367,7.771561172376096e-16
W,775,0.669270346828,0.29580757139999997,1.0,0.03601534305673081,2.203292372583039,4.440892098500626e-16
W,774,0.6694851483627999,0.2952011871,1.0,0.036432980265024915,2.2077280069687464,2.220446049250313e-16
W,773,0.6697316159310001,0.293931179,1.0,0.037525466445665095,2.2160620466781022,1.6653345369377348e-16
W,772,0.671302599702,0.2929474449,1.0,0.03690247345786451,2.229389545418088,2.7755575615628914e-16
W,771,0.672566997942,0.2923707581,1.0,0.0361721832158564,2.238960114295356,1.1102230246251565e-16
W,770,0.673435968058,0.2918387604,1.0,0.03581519284426129,2.24634524927413,1.1657341758564144e-15
W,769,0.6726943838202,0.2905771446,1.0,0.03795099531676997,2.2498938757197644,2.220446049250313e-16
W,768,0.674818410113,0.2898935127,1.0,0.036418229805583104,2.2645379731694164,1.6653345369377348e-16
W,767,0.6760994331115,0.2888792419,1.0,0.03613685345987642,2.2769520356370174,2.7755575615628914e-16
W,766,0.677008409093,0.2883766365,1.0,0.03570591492822318,2.2845338420830372,5.551115123125783e-16
W,765,0.6780237780396,0.2874690819,1.0,0.035593419109738525,2.29509637618284,5.551115123125783e-17
W,764,0.6786537249324001,0.2864965439,1.0,0.03595999464118233,2.3041307959760493,5.551115123125783e-17
W,763,0.679596113553,0.28554176330000003,1.0,0.035975462816972295,2.314726946498339,2.220446049250313e-16
W,762,0.6799592789015,0.2853918457,1.0,0.03574899601549131,2.317511127972413,2.220446049250313e-16
W,761,0.681165679885,0.2839975739,1.0,0.03595219075971443,2.3322457325068884,1.1102230246251565e-16
W,760,0.681839706815,0.2834173393,1.0,0.03585380445788376,2.3393171775150625,1.6653345369377348e-16
W,759,0.682629803878,0.2825498009,1.0,0.03593831825562842,2.3487995615840673,1.6653345369377348e-16
W,758,0.6833626628695001,0.2821360207,1.0,0.03559984819051361,2.3552187679357326,6.661338147750939e-16
W,757,0.6849660102475,0.28120008469999996,1.0,0.034892540087586556,2.3695325814902537,4.440892098500626e-16
W,756,0.685518729066,0.2801778412,1.0,0.03539409867152224,2.3788910673175456,6.106226635438361e-16
W,755,0.6858074455302,0.2791921425,1.0,0.03613831694177436,2.3866603365650114,3.885780586188048e-16
W,754,0.6870460120769999,0.27847173690000004,1.0,0.03558850388814031,2.3978926135179126,7.771561172376096e-16
W,753,0.687903823069,0.2773531723,1.0,0.035868857683481636,2.4096912344769135,1.4432899320127035e-15
W,752,0.6903828195348,0.2767072105,1.0,0.033921687535061876,2.4273476044705937,8.326672684688674e-16
W,751,0.6898717781475,0.2755340958,1.0,0.03571494228058996,2.432196626337978,4.440892098500626e-16
W,750,0.6912960480125,0.2747841454,1.0,0.03499921563859842,2.4449332841388647,3.3306690738754696e-16
W,749,0.6909157707689999,0.2738591957,1.0,0.03639150813778868,2.4489354175253633,2.7755575615628914e-16
W,748,0.6929055442915001,0.2730688095,1.0,0.03511605891208078,2.4652058650694832,5.551115123125783e-17
W,747,0.6944804379359999,0.2716986275,1.0,0.034901676187478275,2.4831941996672016,4.440892098500626e-16
W,746,0.6944799690095,0.27141222,1.0,0.03520767769183479,2.4851261232105326,2.7755575615628914e-16
W,745,0.6954630355765,0.27060974120000003,1.0,0.0350175069162445,2.4961019400432423,3.885780586188048e-16
W,744,0.6963616115195,0.26991636280000003,1.0,0.034800908673498734,2.505918051267962,1.6653345369377348e-16
W,743,0.6986349719604,0.2692056847,1.0,0.0331422578042282,2.5237466791589056,3.3306690738754696e-16
W,742,0.6974695541685,0.2683549881,1.0,0.03528757489936991,2.5229797281122934,2.220446049250313e-16
W,741,0.6988919261705,0.2676372147,1.0,0.034539432473305855,2.5361243530865023,3.885780586188048e-16
W,740,0.6996012523175,0.2663937569,1.0,0.03511115279458888,2.548935833802296,3.885780586188048e-16
W,739,0.7004416034475,0.2654905319,1.0,0.0351805000739968,2.5601945504109307,2.220446049250313e-16
W,738,0.701295315139,0.2651421165,1.0,0.03464337173890426,2.567643819040281,3.885780586188048e-16
W,737,0.7025842330645,0.2640862846,1.0,0.03439803504514666,2.58274847608888,4.996003610813204e-16
W,736,0.7037684692056,0.2637542152,1.0,0.033492788784146264,2.592113498141264,2.220446049250313e-16
W,735,0.7054309736962,0.2631373978,1.0,0.03238424158274674,2.6064279306544647,1.1102230246251565e-16
W,734,0.7051372455560001,0.2622185326,1.0,0.0336739561104826,2.6113970018189923,4.996003610813204e-16
W,733,0.7050967575512,0.2611183167,1.0,0.03489074628061068,2.6192344358425714,2.7755575615628914e-16
W,732,0.706579734468,0.2605080986,1.0,0.033963218235488646,2.632630615767831,3.3306690738754696e-16
W,731,0.7075880447448,0.2595371819,1.0,0.03392593601131231,2.6459430637853325,1.1102230246251565e-16
W,730,0.7085159580014999,0.2591633224,1.0,0.03333772469022005,2.6543671958338892,1.6653345369377348e-16
W,729,0.7102545666215999,0.2583860207,1.0,0.032318727429622496,2.6708262590010623,2.220446049250313e-16
W,728,0.7108753949352,0.2571544075,1.0,0.0329702463510479,2.684020537184534,1.1102230246251565e-16
W,727,0.7105500328200001,0.2566286087,1.0,0.03387667414819867,2.686047790048058,2.220446049250313e-16
W,726,0.712095838552,0.2559464264,1.0,0.03296002034399174,2.700849100947314,5.551115123125783e-16
W,725,0.7127754829535,0.2549900055,1.0,0.03325665781378185,2.7124960315227833,1.6653345369377348e-16
W,724,0.7135355945969999,0.254342804,1.0,0.03313826457958647,2.722298465295071,3.885780586188048e-16
W,723,0.714489738504,0.253296814,1.0,0.03323863273250244,2.7365201256930196,2.7755575615628914e-16
W,722,0.7155395320594999,0.25281301500000003,1.0,0.03263819614113578,2.746980692864398,4.996003610813204e-16
W,721,0.7161777282435,0.2521138763,1.0,0.032704725586541646,2.7566015743588124,7.216449660063518e-16
W,720,0.7172134780705,0.2510248947,1.0,0.03276409063562858,2.771953588566197,1.1102230246251565e-16
W,719,0.718590306654,0.2500969696,1.0,0.03228942259331381,2.788316504827048,3.3306690738754696e-16
W,718,0.717758518113,0.2497623634,1.0,0.033530724123969714,2.785686749834407,1.942890293094024e-16
W,717,0.7189071328250001,0.2490767097,1.0,0.03303985838631448,2.7987039154396167,2.7755575615628914e-16
W,716,0.720392237107,0.2479219818,1.0,0.03269151311404283,2.8178811529058305,2.498001805406602e-16
W,715,0.7203265586622,0.2471775627,1.0,0.03355566469138062,2.823639009428363,3.0531133177191805e-16
W,714,0.7211152550196,0.24630199430000002,1.0,0.03365065054954109,2.8361333467586216,2.220446049250313e-16
W,713,0.7227181953745,0.2454856491,1.0,0.0328153937124883,2.8536023203119214,3.3306690738754696e-16
W,712,0.723915866427,0.24462356570000002,1.0,0.032460723386744036,2.8689020981055426,2.7755575615628914e-16
W,711,0.7254711657816,0.2438216591,1.0,0.031662120629885895,2.8862023024497243,6.106226635438361e-16
W,710,0.7264033959852,0.243157959,1.0,0.03137865799027914,2.8982282890398845,2.498001805406602e-16
W,709,0.726371786918,0.2422106171,1.0,0.032421479410959575,2.906262309271777,1.1102230246251565e-16
W,708,0.7269705085664999,0.24150197980000002,1.0,0.03254035072356675,2.9165362589194923,2.7755575615628914e-16
W,707,0.7284601079976,0.24064291000000002,1.0,0.031872054151157785,2.9343017495758112,4.163336342344337e-16
W,706,0.7284578617299999,0.2396297264,1.0,0.032955367336730886,2.9432965196316454,2.7755575615628914e-16
W,705,0.7298278299384,0.23882431029999998,1.0,0.03235653069262748,2.9599862317395935,5.273559366969494e-16
W,704,0.729976035317,0.2381276321,1.0,0.03294253254252961,2.9673005449091856,3.3306690738754696e-16
W,703,0.7310311427695,0.2371519279,1.0,0.03286074098032396,2.983532618050468,4.440892098500626e-16
W,702,0.7325769515892,0.2366459465,1.0,0.031755307593494084,2.999037268198134,6.38378239159465e-16
W,701,0.7329595550292,0.2358872795,1.0,0.03215748654687906,3.008737811409281,3.0531133177191805e-16
W,700,0.7338433804296,0.2348187637,1.0,0.03235713123431157,3.0249466674833245,1.3877787807814457e-16
W,699,0.73626979443,0.2339517021,1.0,0.030701315510873378,3.050487452576184,2.7755575615628914e-16
W,698,0.7347455402555001,0.233291111,1.0,0.03302818811352852,3.0457522122862177,6.938893903907228e-16
W,697,0.7349831900502,0.23259622570000002,1.0,0.033518188093476724,3.0540444242583225,1.942890293094024e-16
W,696,0.73657890248,0.23161148069999998,1.0,0.03286929693898781,3.0750166194080757,4.163336342344337e-16
W,695,0.7376105996351999,0.2308644295,1.0,0.03256803834793321,3.0897517402762773,1.6653345369377348e-16
W,694,0.7388156295576,0.2299567223,1.0,0.032253849741109064,3.107435185253141,4.718447854656915e-16
W,693,0.7392354675612001,0.229101963,1.0,0.03272008654053804,3.118913591237799,4.163336342344337e-16
W,692,0.7392183032595,0.2282530785,1.0,0.033647371512729764,3.127148406020445,6.106226635438361e-16
W,691,0.7398592323105,0.2274689674,1.0,0.0338029739493932,3.1397030181514674,3.0531133177191805e-16
W,690,0.7411574875150001,0.2267042542,1.0,0.033235331173678294,3.1570910246637762,3.0531133177191805e-16
W,689,0.7417894588795,0.2258055305,1.0,0.03352326717019562,3.1709182155520077,2.220446049250313e-16
W,688,0.7426445370045001,0.22490993499999998,1.0,0.03356954006915147,3.18651104806062,2.498001805406602e-16
W,687,0.7441893274416,0.22409885410000002,1.0,0.03278828991063627,3.206650898442743,4.996003610813204e-16
W,686,0.7447857632172,0.2232911682,1.0,0.03301651768547561,3.219594292757854,8.049116928532385e-16
W,685,0.7449931170945,0.2222452164,1.0,0.03391675893932663,3.2320849590412535,2.7755575615628914e-16
W,684,0.745289859029,0.2215959358,1.0,0.0342965216834128,3.241192509581201,1.942890293094024e-16
W,683,0.746575968169,0.220572567,1.0,0.03401875203336849,3.262063528993107,4.996003610813204e-16
W,682,0.7474050842565001,0.21985687259999998,1.0,0.033899830243262395,3.2762222315571665,5.273559366969494e-16
W,681,0.747855397078,0.2189787102,1.0,0.03436134690281797,3.2892093779798643,6.38378239159465e-16
W,680,0.748556296968,0.2179001427,1.0,0.034770357849670246,3.306460505510597,4.996003610813204e-16
W,679,0.7493941428869999,0.2172455025,1.0,0.0345762808343105,3.3203205450816258,8.326672684688674e-16
W,678,0.74985728494,0.2163102722,1.0,0.03508653578057418,3.3343245176914156,7.216449660063518e-16
W,677,0.7508187164260001,0.2155109406,1.0,0.034915579243739024,3.350976572283219,5.551115123125783e-16
W,676,0.7523322079104,0.2146801758,1.0,0.03418613939469513,3.3726387233544965,7.771561172376096e-16
W,675,0.7530840408012,0.2136758614,1.0,0.03446082386391346,3.3901630157519014,1.3322676295501878e-15
W,674,0.753149457161,0.2127906799,1.0,0.03534491419531169,3.4007619083861695,6.38378239159465e-16
W,673,0.753884593608,0.21205945969999998,1.0,0.03534368885434784,3.415250158192912,5.551115123125783e-16
W,672,0.7550783660628,0.21104301450000001,1.0,0.03515717459804964,3.436996674141897,9.43689570931383e-16
W,671,0.7559305801164,0.2101468658,1.0,0.035208107633234,3.45464438300685,1.3877787807814457e-15
W,670,0.7559541194805,0.2093777275,1.0,0.03601395297346299,3.46386847770761,1.362243651215067e-13
W,669,0.7575274081524,0.2085912704,1.0,0.035170230172486466,3.486624537630517,1.4155343563970746e-15
W,668,0.757540386589,0.20777400969999998,1.0,0.03603978478364542,3.49647794546854,1.9192980538207394e-13
