Color,Wavelength,R,T,x,K,S,error
K,502,0.01079208652704,0,2.0,145.58401703952302,3.2112487551869595,6.139394813612209e-130
K,501,0.01089898728672,0,2.0,146.16484762915906,3.2567002446158484,1.7574027621820061e-130
K,500,0.010868474530100002,0,2.0,145.8666337786778,3.240756946363117,3.2923667303725684e-130
K,499,0.010925233386869999,0,2.0,145.8213785917382,3.2570443643073923,3.4912671444249255e-130
K,498,0.01089985522104,0,2.0,146.1636263635814,3.256938092703793,1.7608817362473689e-130
K,497,0.01092871196052,0,2.0,146.20909941225005,3.2667672106999537,1.577139108956306e-130
K,496,0.010955832932009999,0,2.0,146.55307113503125,3.2827586053096165,7.681373510871814e-131
K,495,0.01100617738595,0,2.0,146.66857364736293,3.3007787468756873,5.8854262221529e-131
K,494,0.0109814208582,0,2.0,145.84845607657246,3.2747750102260604,3.1944108775659337e-130
K,493,0.01102177207512,0,2.0,145.86084376687197,3.2873555708513917,3.040454146643891e-130
K,492,0.011013841943039998,0,2.0,145.50023188719948,3.276816293565528,6.38546995078125e-130
K,491,0.01108920142452,0,2.0,145.48162362310256,3.2993179398343266,6.342224584869859e-130
K,490,0.01111345965192,0,2.0,145.52078363778182,3.307587682662529,5.770238512015851e-130
K,489,0.01110355737012,0,2.0,146.00546062458807,3.3155807237687474,2.154342510545453e-130
K,488,0.011080922711300002,0,2.0,146.49541316310425,3.3197733816528388,8.018277336356911e-131
K,487,0.01118334473284,0,2.0,146.4902963107625,3.3510354315885404,7.620257725600232e-131
K,486,0.01115589581556,0,2.0,145.48782100198733,3.3197503693191415,6.018658917740529e-130
K,485,0.01122462172788,0,2.0,145.47207236633867,3.3403044237111246,5.96655564057133e-130
K,484,0.0112220808522,0,2.0,145.8107845790118,3.347306778539164,2.9888267697680376e-130
K,483,0.011240531871720002,0,2.0,146.31881408287194,3.3646176522245312,1.0457271130342019e-130
K,482,0.01125440051355,0,2.0,145.8300588670993,3.3576102804813623,2.8184100284387897e-130
K,481,0.01124891794272,0,2.0,147.167081161402,3.3867058444811593,1.8351756088504015e-131
K,480,0.0112769619296,0,2.0,145.8095906468783,3.364022510650077,2.8996223482696775e-130
K,479,0.01131110594165,0,2.0,145.85003338413935,3.375377002635909,2.6155433556294932e-130
K,478,0.01133497805407,0,2.0,145.8274492751759,3.382140303431835,2.700474273020919e-130
K,477,0.011294673082819999,0,2.0,145.46890867317884,3.361554009291727,5.760040199005644e-130
K,476,0.011398367673,0,2.0,145.55049031431855,3.395030527786192,4.582689652941263e-130
K,475,0.01141520155704,0,2.0,145.5067961583536,3.3991396085420122,4.961280970731428e-130
K,474,0.01139095875125,0,2.0,145.46570745855536,3.3907966265511003,5.4748944975707455e-130
K,473,0.01140534772485,0,2.0,145.46477942401228,3.3951570263618014,5.438509264167112e-130
K,472,0.011438797255199999,0,2.0,145.8042249349763,3.413291212486638,2.6617580671082037e-130
K,471,0.01146002012915,0,2.0,145.8445064449902,3.4207156499423084,2.4202951585725796e-130
K,470,0.01154583087935,0,2.0,145.4811500822605,3.4383401455221083,4.837244818252439e-130
K,469,0.0114632938483,0,2.0,146.15618668896443,3.429027942730445,1.2764940799123066e-130
K,468,0.011531273472150001,0,2.0,145.80543897955255,3.441558255096775,2.5125690099075285e-130
K,467,0.0115628542448,0,2.0,146.13960297073314,3.4591138330936113,1.2441956180264269e-130
K,466,0.01156220064924,0,2.0,146.15230045021138,3.4592142618008896,1.212750876097037e-130
K,465,0.011546709802649999,0,2.0,145.50747427145427,3.4392302047445913,4.5811194408932886e-130
K,464,0.0116124262791,0,2.0,145.80159433441239,3.466256405838598,2.4126580019953757e-130
K,463,0.011673412584959998,0,2.0,146.3964147420794,3.4991077387357366,6.883718594857672e-131
K,462,0.011644138720099999,0,2.0,145.79429179845826,3.4757713789702724,2.4030646671562818e-130
K,461,0.011684968953049999,0,2.0,145.83525669482472,3.489227509834931,2.1565293829963602e-130
K,460,0.01168023257544,0,2.0,145.87826218162084,3.488808273503403,1.9803724358428885e-130
K,459,0.01177389110676,0,2.0,145.45126938660405,3.507154343302441,4.489142492805999e-130
K,458,0.01173074299275,0,2.0,145.47391066057455,3.494540340591984,4.397382934345579e-130
K,457,0.011787415920240001,0,2.0,145.7999017766651,3.519695355228165,2.1808290414292556e-130
K,456,0.01181654930868,0,2.0,145.4713532167202,3.520651140709723,4.200139039503061e-130
K,455,0.01177548331236,0,2.0,146.13194304406403,3.524054756893302,1.1128482409542972e-130
K,454,0.01184513573579,0,2.0,145.44863209455508,3.5288211923472783,4.325872829699512e-130
K,453,0.0118095559644,0,2.0,145.45509896951668,3.5181245841087407,4.360429165488714e-130
K,452,0.0118421730129,0,2.0,145.85087673498654,3.5376740152524073,1.9014330474047676e-130
K,451,0.011897750429759999,0,2.0,145.44641167810403,3.5448191696263702,4.211460816825254e-130
K,450,0.011893458247440002,0,2.0,145.79032787903606,3.551888397673079,2.0875195525031436e-130
K,449,0.01193801844755,0,2.0,145.49387146567045,3.558267252295835,3.730713294157582e-130
K,448,0.011897098587599998,0,2.0,145.86922372974576,3.5549244777813693,1.7721804785008977e-130
K,447,0.011974497897000001,0,2.0,146.1311504961529,3.5850383226905667,9.894551116669026e-131
K,446,0.01197202605505,0,2.0,146.1210728587574,3.5840331623669224,1.0115896294204016e-130
K,445,0.01203375608232,0,2.0,145.63198723216266,3.5909037403368185,2.6553047775453345e-130
K,444,0.01202622962904,0,2.0,145.52638301137122,3.5860008947539117,3.3115017146761324e-130
K,443,0.01203539459196,0,2.0,145.4427016942388,3.586736651214323,3.909369543381576e-130
K,442,0.01207894446288,0,2.0,145.44491485905112,3.6000873523810255,3.791957077862269e-130
K,441,0.012076364192799999,0,2.0,145.439711368861,3.5991707405607127,3.8385005727014644e-130
K,440,0.0120670779573,0,2.0,146.15896831273182,3.614120816939359,8.842300259882181e-131
K,439,0.01215662398692,0,2.0,146.11753866581546,3.6405679667496056,9.12301329258425e-131
K,438,0.012140392800999999,0,2.0,145.94516505256775,3.6312988367999703,1.311481873462311e-130
K,437,0.01218246016716,0,2.0,146.7835777499562,3.665126749509512,2.2942139541481676e-131
K,436,0.01207625635848,0,2.0,146.4648987476054,3.624507714671345,4.69843455455168e-131
K,435,0.012146258644800002,0,2.0,145.8176641388631,3.629922555379809,1.6971003439320075e-130
K,434,0.0121466876088,0,2.0,145.44756956406007,3.62084059494891,3.622109741082513e-130
K,433,0.01215635000363,0,2.0,145.4372837457127,3.6235355066732557,3.6780169270988995e-130
K,432,0.01221387083988,0,2.0,22.79815363774314,0.5707647559458653,5.105117508902703e-21
K,431,0.01212351544296,0,2.0,145.44846104078886,3.6137857489552143,3.6657945065201295e-130
K,430,0.01214389586388,0,2.0,146.4969137421467,3.6461046537860993,4.224997781503496e-131
K,429,0.0121203791919,0,2.0,146.11985571518412,3.6295048810382484,9.279067216346106e-131
K,428,0.0120466943514,0,2.0,145.78454092871627,3.598624425930097,1.927626211417686e-130
K,427,0.01201518038352,0,2.0,145.48460196270986,3.581597495404775,3.631282450208769e-130
K,426,0.011959131601299999,0,2.0,145.48653176668324,3.56453279026743,3.739857008744118e-130
K,425,0.01198953536556,0,2.0,145.45633061414847,3.573072984386529,3.907079260596629e-130
K,424,0.011912102809680001,0,2.0,146.12279207159804,3.5657035312047456,1.0448559504582095e-130
K,423,0.01181417465544,0,2.0,145.78802737131159,3.5275891832379473,2.1990831095579593e-130
K,422,0.011837562578039999,0,2.0,145.80965249664092,3.5352642052354084,2.0746373561437093e-130
K,421,0.01160878247965,0,2.0,21.665897287847475,0.514915059601033,5.484343880704654e-20
K,420,0.0116408827816,0,2.0,147.1700238101265,3.507564987346664,1.4405087843830617e-131
K,419,0.0114526343346,0,2.0,145.81269704169372,3.417714390364022,2.5944945520614096e-130
K,418,0.011448248440410001,0,2.0,145.50854779446018,3.409249046532202,4.847180503488706e-130
K,417,0.011288534221199999,0,2.0,145.47570875020386,3.359842274059956,5.701264489783809e-130
K,416,0.011210890314119999,0,2.0,146.17036556234635,3.3521394969165574,1.4420810085172034e-130
K,415,0.0110570926056,0,2.0,145.54380543432634,3.2909571556722668,5.692738859831831e-130
K,414,0.0109314415529,0,2.0,147.51838592686863,3.296862176650502,1.0834066518465725e-131
K,413,0.01072473316248,0,2.0,146.50826383191583,3.2110296105824494,9.667987232120058e-131
K,412,0.01059973995324,0,2.0,145.92843162587118,3.1602473870437304,3.4061659489177205e-130
K,411,0.010391609090159999,0,2.0,146.18137652121672,3.1022593764604935,2.3005707307897492e-130
K,410,0.01008613779252,0,2.0,145.51682567328166,2.9955273780072673,1.0715388170376283e-129
K,409,0.009874368374112,0,2.0,146.19871533060893,2.9451150865294604,3.023654047773992e-130
K,408,0.009738895708585,0,2.0,145.8708181330978,2.8974015451908026,6.397855557072528e-130
K,407,0.009486135038705,0,2.0,145.89258017867866,2.821183825733805,7.113314795074022e-130
K,406,0.009332790058495,0,2.0,146.07342684323953,2.7781592249324234,5.390611351155402e-130
K,405,0.008967257000128001,0,2.0,146.31543585516272,2.6717988019385466,4.093620445956461e-130
K,404,0.008967435114366,0,2.0,146.87288978078595,2.6820324468701413,1.3155293335741799e-130
K,403,0.008862339578103,0,2.0,146.3633573440553,2.640844251493546,3.952658818350976e-130
K,402,0.008551362402629999,0,2.0,146.78373676656904,2.553893640407278,2.0226462663481783e-130
K,401,0.008609809674858,0,2.0,146.5158822721111,2.5669595012252073,3.368631155308576e-130
K,400,0.008566330659642,0,2.0,147.1549884117994,2.564912130309096,9.418882812272552e-131
K,399,0.008511201310374,0,2.0,146.47596026143736,2.536364044183102,3.874885231797917e-130
K,398,0.008425046468075001,0,2.0,146.74142077147474,2.5148027331122558,2.3771891395093466e-130
K,397,0.008413694436504,0,2.0,149.29127971104072,2.5549954523143326,1.3385742537552184e-132
K,396,0.008246158002375999,0,2.0,146.514607945316,2.456715080520088,4.19488093769917e-130
K,395,0.00840805817873,0,2.0,146.40003284896778,2.5038072941551928,4.8086453855768766e-130
K,394,0.008350257259245,0,2.0,144.53606436340914,2.4546493943564744,2.204252758273573e-128
K,393,0.00840103203064,0,2.0,146.4172209465954,2.5019732583707635,4.662917916088541e-130
K,392,0.008451247136448,0,2.0,146.26593281712377,2.514582202580581,6.156222352514921e-130
K,391,0.008426120480285,0,2.0,147.0782048129584,2.520901199263113,1.197530952063717e-130
K,390,0.008404534227492,0,2.0,146.75240117975474,2.5087639325028035,2.353329680638539e-130
K,389,0.00843818288493,0,2.0,147.46880143051445,2.5312759368953492,5.371676088100956e-131
K,388,0.008623218626892,0,2.0,147.9621793221814,2.596406128494822,1.7615263430497815e-131
K,387,0.008489256362952,0,2.0,146.41346158638405,2.528633016443763,4.4581471448921855e-130
K,386,0.008505001473576001,0,2.0,146.42475452126857,2.5335987603297214,4.3162186685460416e-130
K,385,0.008551668670116001,0,2.0,147.42901137473882,2.5652142430500797,5.441183201423489e-131
K,384,0.008693775386412,0,2.0,149.2407883495086,2.6406465765890705,1.2513227788305666e-132
K,383,0.008665471944852,0,2.0,147.10910450236142,2.5943066105638404,9.744584019063164e-131
K,382,0.008645323641732,0,2.0,146.77846104544957,2.5823521293937706,1.9328808047080753e-130
K,381,0.008687058098472,0,2.0,148.40181474176325,2.6237374929401245,6.928459250127993e-132
K,380,0.008801100859515,0,2.0,145.55865518336194,2.607854793817063,2.1091469267794313e-129
K,379,0.008703036518112,0,2.0,147.0631520543102,2.6049363730679853,1.0461860328695166e-130
K,378,0.0088387987662,0,2.0,145.95274245977222,2.6263156110838763,9.246959275086207e-130
K,377,0.00902457646602,0,2.0,145.90075475179066,2.681566647147086,9.204917494851739e-130
K,376,0.008984874115212,0,2.0,146.60115117632108,2.682370761852704,2.2640132411946325e-130
K,375,0.008963525682375,0,2.0,146.65534597655795,2.67687125607538,2.053479526766322e-130
K,374,0.009202056321945,0,2.0,146.17971359620282,2.740512556380435,4.692482707909609e-130
K,373,0.009097075688484,0,2.0,145.88434833061882,2.7032006507007895,9.116298069210105e-130
K,372,0.009305837898749,0,2.0,146.30270428776763,2.7743332378512235,3.433346448104774e-130
K,371,0.009062351789892,0,2.0,145.88683449397695,2.6927395938278296,9.259378140778213e-130
K,370,0.00952566600324,0,2.0,145.67893059281786,2.829017524914927,1.0739963208788485e-129
K,369,0.00930385834704,0,2.0,145.57259226836933,2.759889903806451,1.5216287934808997e-129
K,368,0.00940283728128,0,2.0,145.546537482844,2.7893090435840864,1.5130846236089845e-129
K,367,0.009565607006604,0,2.0,145.6670211846086,2.8408764293316247,1.0745905209626184e-129
K,366,0.009395689587876,0,2.0,145.93470240565568,2.794581668753193,6.8889570451015435e-130
K,365,0.009629627984928,0,2.0,145.60773831241514,2.859095634843434,1.167401597665168e-129
K,364,0.00977864419246,0,2.0,145.87213327814266,2.909486840426429,6.2315674534828984e-130
K,363,0.00953495328389,0,2.0,145.87524329498544,2.835644940658054,7.158283249136148e-130
K,362,0.00983729055652,0,2.0,146.20036495387185,2.933869678736236,3.080890578368218e-130
K,361,0.009400642411608,0,2.0,145.89032521970915,2.7952324992694826,7.518842758720788e-130
K,360,0.00957420062706,0,2.0,145.87429801273478,2.847524105971158,7.006594075706754e-130
K,359,0.009936324749328,0,2.0,146.19961119956753,2.9639831936465444,2.9086142543267027e-130
K,358,0.009914250011891999,0,2.0,145.52805343751984,2.9436824776470476,1.1598325912225384e-129
K,357,0.009875630089145,0,2.0,146.55497956337166,2.952676647615783,1.4607809925680934e-130
K,356,0.01026156851905,0,2.0,145.9127054513396,3.0570038567973388,4.302849495920268e-130
K,355,0.0100882271313,0,2.0,146.19145823718594,3.010051088926532,2.7011397609415982e-130
K,354,0.0104246985004,0,2.0,146.69187226448673,3.1232148139018387,7.952461399702213e-131
K,353,0.010636089889560002,0,2.0,145.8323415093856,3.1692296862744542,4.056104331628649e-130
K,352,0.01044505366067,0,2.0,145.54493935769736,3.104973891074946,8.174256171093075e-130
K,351,0.01041480703572,0,2.0,146.249885742812,3.1107877650523155,1.9726998919850314e-130
K,350,0.01045819033207,0,2.0,145.5092773615589,3.108199769569734,8.72341453859704e-130
K,349,0.0101147523552,0,2.0,145.85625472403237,3.0112069458682966,5.269585259508719e-130
K,348,0.01011826387997,0,2.0,145.87280091178104,3.012615431531235,5.0839671604114354e-130
K,347,0.01101966076302,0,2.0,146.32423619218224,3.297153532319119,1.1803703282557774e-130
K,346,0.010621124405549999,0,2.0,145.8322898912671,3.1646735685175806,4.0928728768639554e-130
K,345,0.011085995798399998,0,2.0,145.8418816710567,3.3065105307352955,3.041852492894109e-130
K,344,0.010912102475280001,0,2.0,145.57279564124576,3.2474978944242316,5.848761891934901e-130
K,343,0.01099810457285,0,2.0,145.83061329128626,3.2794596727672127,3.2802868614986e-130
K,342,0.0108384384846,0,2.0,22.1667130520688,0.4910927798835858,2.1098525744055982e-20
K,341,0.011328605233439999,0,2.0,145.80655107241233,3.3797107908572004,2.8291741120341296e-130
K,340,0.01075979011152,0,2.0,145.5319469768905,3.200284684156528,6.961199283454788e-130
K,339,0.0111263729382,0,2.0,21.655732338195822,0.4928047602413181,5.84431923357441e-20
K,338,0.0121372112298,0,2.0,145.77782971889073,3.626161421373337,1.851424717369667e-130
K,337,0.011333593181520002,0,2.0,146.14526111044785,3.389087620931762,1.410659391451826e-130
K,336,0.0113464348992,0,2.0,146.8514303668116,3.4094107707873187,3.3009340433416837e-131
K,335,0.01174000787555,0,2.0,145.8002012586469,3.505210299744205,2.2420789277677883e-130
K,334,0.01183817167188,0,2.0,146.12558474862476,3.5431108859171876,1.0859102526948107e-130
K,333,0.01176124729512,0,2.0,145.8381231497075,3.5126160658210837,2.048424198839323e-130
K,332,0.01207281193152,0,2.0,145.82177795408785,3.607538254526288,1.7583751463958359e-130
K,331,0.01198755806315,0,2.0,22.848840443979388,0.5611772507090866,4.69999827350612e-21
K,330,0.01258726809941,0,2.0,145.76068803906867,3.7636085125757397,1.4652965318474966e-130
K,329,0.01228128000036,0,2.0,145.77838827512107,3.670288501328031,1.6967410412607048e-130
K,328,0.01215074200088,0,2.0,21.208125154911666,0.5281456618043009,1.3354418426544187e-19
K,327,0.01229923043244,0,2.0,145.77055088745468,3.6755890134804132,1.7058181300969968e-130
K,326,0.0123908097299,0,2.0,145.76872852684278,3.7035976866191627,1.6209903130909377e-130
K,325,0.0126013902203,0,2.0,145.75730971009574,3.767851492010635,1.4630762085084403e-130
K,324,0.01230902146593,0,2.0,145.8118137247646,3.6796292531539274,1.5583224355650745e-130
K,323,0.01303619103808,0,2.0,145.75162844056274,3.9011412205387392,1.141182327949681e-130
K,322,0.01319116464372,0,2.0,145.73348982024083,3.948266354431267,1.0795455666788131e-130
K,321,0.01340746925792,0,2.0,145.40379327248567,4.0056859356162136,1.8670060755065e-130
K,320,0.01299751251072,0,2.0,145.40367433129506,3.879976780786948,2.3856008204797784e-130
K,319,0.01345135141273,0,2.0,20.832808078694857,0.5758464784411949,2.5782697233194405e-19
K,318,0.01337894088599,0,2.0,145.76808803126067,4.006945409771591,8.985558339680347e-131
K,317,0.01356480125152,0,2.0,146.05588857586645,4.072165127536311,4.4496790762792073e-131
K,316,0.0133753979912,0,2.0,145.72846428355595,4.004766654770462,9.768247594797146e-131
K,315,0.014261691132959999,0,2.0,145.02664848529207,4.257214798832004,2.4340639541560333e-130
K,314,0.013874503021689999,0,2.0,146.04790983955266,4.167526802640005,3.7555175448287726e-131
K,313,0.01429208156768,0,2.0,145.3501334736099,4.276066257777363,1.228367580368039e-130
K,312,0.0142612169238,0,2.0,145.05715289262375,4.257964565484167,2.286612083651253e-130
K,311,0.014688581000709999,0,2.0,21.601185129907062,0.6536426548602768,4.7637381173789045e-20
K,310,0.014852195662559999,0,2.0,22.10838352461446,0.6766667864206244,1.651164176741242e-20
K,309,0.0148140071145,0,2.0,145.33850178654217,4.436564159673423,9.204959334829293e-131
K,308,0.015077049332479999,0,2.0,144.2010904772348,4.482397643593464,8.199073541250986e-130
K,307,0.014917891321170001,0,2.0,20.552073140509314,0.6318997865752659,4.054395369914672e-19
K,306,0.015338449368010001,0,2.0,144.5710777342381,4.574239625247635,3.2723734925751873e-130
K,305,0.01528071624736,0,2.0,144.24888281334728,4.546333385230618,6.58199983443456e-130
K,304,0.015518312107650001,0,2.0,144.82286031468016,4.637632319532253,1.7485247376346044e-130
K,303,0.01563325752256,0,2.0,143.77997135329358,4.6394233688379005,1.4042477131666596e-129
K,302,0.01644363670877,0,2.0,146.56310908813438,4.982577164101096,2.755097186837771e-132
K,301,0.01649311656544,0,2.0,144.58321542284898,4.930554858991661,1.6014186580722923e-130
K,300,0.016719882359039998,0,2.0,144.75216054302177,5.006494604709976,9.859873065514351e-131
