Color,Wavelength,R,T,x,K,S,error
K8,709,0.008329122158780001,0.22894859310000001,2,5.793978051,0.103671491,1.3600232051658168e-15
K8,708,0.00827002666904,0.227182598,2,5.825229167,0.103388673,1.1449174941446927e-16
K8,707,0.008288161582512001,0.22547666549999998,2,5.854715887,0.104057672,5.92755011741275e-15
K8,706,0.008225473756025,0.223896542,2,5.883217114,0.103680598,6.1461252753858275e-15
K8,705,0.008194783852476,0.222488003,2,5.908478792,0.103660705,4.916206330918271e-15
K8,704,0.008137430110404999,0.221001263,2,5.935630216,0.103322715,2.2898349882893854e-16
K8,703,0.008070570197865,0.219538097,2,5.962661434,0.10285495,1.063212018426185e-14
K8,702,0.008114860288644,0.218392448,2,5.982732045,0.103721643,1.2106635138842137e-14
K8,701,0.008086151375484,0.21755909,2,5.998168866,0.103574876,1.3199510928707525e-14
K8,700,0.0080782461693,0.216666794,2,6.014473394,0.103710245,1.2628786905111156e-15
K8,699,0.008053946068518,0.216018162,2,6.02660352,0.103570459,1.7277845820728999e-15
K8,698,0.00801734606283,0.215677242,2,6.033296853,0.103190107,3.948230631323213e-15
K8,697,0.008028294871576,0.215275745,2,6.040504795,0.103437782,6.963180032570904e-15
K8,696,0.008040400919279999,0.214968338,2,6.045985183,0.103675778,3.802513859341161e-15
K8,695,0.008090257738067999,0.21532669070000002,2,6.038782779,0.104222508,6.3438837516471835e-15
K8,694,0.008064014897004,0.21543684,2,6.037100477,0.103854984,5.4626442258509655e-15
K8,693,0.008103285062496,0.215755272,2,6.03077743,0.10427537,2.5153490401663703e-15
K8,692,0.00811106060747,0.21635831830000002,2,6.019674217,0.104213951,1.514240122180155e-14
K8,691,0.00816744578487,0.216853581,2,6.009944515,0.104805303,1.4422490979271174e-14
K8,690,0.0082085310403,0.217401505,2,5.999475976,0.105184907,1.3504822260479443e-14
K8,689,0.008220733377025,0.218352642,2,5.982113227,0.105085636,1.2130921267505812e-14
K8,688,0.008251165384365,0.21915657,2,5.967242932,0.105258805,1.11594761209588e-14
K8,687,0.008304972317519999,0.220059815,2,5.950353895,0.105702237,1.0075273948473296e-14
K8,686,0.008377203204636,0.221043167,2,5.931874605,0.106356073,9.107298248878237e-15
K8,685,0.008394323266025,0.22171337130000002,2,5.919729361,0.106392875,2.1510571102112408e-16
K8,684,0.00841137925653,0.222644634,2,5.902998195,0.106358703,5.637851296924623e-16
K8,683,0.0084754529442,0.223491516,2,5.887238275,0.106940598,4.749672877224498e-15
K8,682,0.00846523322756,0.22392408369999997,2,5.879746353,0.106695535,4.472117121068209e-15
K8,681,0.008532529637645,0.224366169,2,5.871137582,0.107424461,1.132774429812855e-15
K8,680,0.00854158338642,0.22484128949999999,2,5.86269057,0.107410375,6.3352101342672995e-15
K8,679,0.008532842183065,0.22490202,2,5.861735093,0.107284116,6.107961358914338e-15
K8,678,0.008569758775550001,0.224934616,2,5.860705635,0.1077395,6.033368249447335e-15
K8,677,0.008584729546545,0.225020466,2,5.859016388,0.107904512,6.142655828433874e-15
K8,676,0.008607268109196,0.225107288,2,5.857216841,0.108164297,6.192962809237201e-15
K8,675,0.008594972770068,0.224893646,2,5.861110153,0.108067609,6.184289191857317e-15
K8,674,0.00861128052753,0.224684048,2,5.864580866,0.108329575,6.3525573690270676e-15
K8,673,0.008613151651895001,0.224446106,2,5.868731703,0.108417809,1.2437967322753707e-15
K8,672,0.008612453155716,0.224304199,2,5.871231888,0.108447633,1.7763568394002505e-15
K8,671,0.008662922164932,0.223904514,2,5.87762945,0.10919274,4.014150123410332e-15
K8,670,0.00862594171721,0.22354927060000002,2,5.884344814,0.108823735,5.788772239334605e-15
K8,669,0.008671880528568,0.22323885,2,5.889245878,0.109488827,2.2724877535296173e-16
