Color,Wavelength,R,T,x,K,S,error
C,722,0.005718722233345,0.020369594100000003,1.0,3.849380468529679,0.04455368479259068,2.3418766925686896e-17
C,721,0.00565892811132,0.01930669665,1.0,3.9028314982625694,0.044692739697397364,1.0928757898653885e-16
C,720,0.0056742974226,0.018384195569999998,1.0,3.9511208218205445,0.04536840989144548,1.592476150946709e-15
C,719,0.0055657564614120004,0.01755948782,1.0,3.9973701702082782,0.045010294343889014,7.044712035941814e-15
C,718,0.005481070099820001,0.01686460733,1.0,4.037986380554747,0.04476710362998261,3.885780586188048e-16
C,717,0.0054887005229279995,0.016242152450000002,1.0,4.075122204639883,0.0452414564623684,5.204170427930421e-18
C,716,0.005437700772489999,0.01574335814,1.0,4.106393096360935,0.04515966093542638,4.0852737859253807e-16
C,715,0.005410458320862,0.015425715449999999,1.0,4.126780829924491,0.045153577085105936,2.714842239903703e-16
C,714,0.005388807090394,0.01512628794,1.0,4.146351841812479,0.045183779909337626,2.0079424234431542e-15
C,713,0.00540958113122,0.014956799750000001,1.0,4.157326376423273,0.04547968389810292,2.5153490401663703e-17
C,712,0.005372278451869999,0.014976235630000001,1.0,4.1563522546603755,0.04515212681930096,6.071532165918825e-18
C,711,0.005364795849143999,0.015073288680000001,1.0,4.150023812722754,0.04502004071524284,6.733329172003977e-15
C,710,0.005374334815044,0.01524551153,1.0,4.138704856778232,0.044978181774092935,2.168404344971009e-17
C,709,0.005356492808710001,0.01558531761,1.0,4.117043106888416,0.04459310113457618,3.720981855970251e-16
C,708,0.00531960112406,0.01600222707,1.0,4.091227615105555,0.04400560587512609,9.739604955871783e-15
C,707,0.005322236201424,0.01661287665,1.0,4.054151595444104,0.043629523384282005,6.938893903907228e-18
C,706,0.005334550544345,0.01724195838,1.0,4.017277467227732,0.04333473160752918,1.5959455978986625e-15
C,705,0.005304225675852,0.01806831598,1.0,3.971200387526642,0.04259283684486305,0.0
C,704,0.005304180810075,0.01897174716,1.0,3.9229234036454206,0.042076109208526905,3.200564813177209e-16
C,703,0.005304297643969999,0.01998722315,1.0,3.8713289476969273,0.04152530778615284,6.938893903907228e-18
C,702,0.005301259739243999,0.021049938199999996,1.0,3.82009292261517,0.0409538189784138,6.765421556309548e-17
C,701,0.0052916180708039995,0.022237322329999996,1.0,3.7658681792601882,0.040300380682726344,2.1371793224034263e-15
C,700,0.005321251909404,0.023357839579999998,1.0,3.717002610990505,0.040004657529663985,3.4095989920324143e-15
C,699,0.005331071046887999,0.024584379200000003,1.0,3.6662916626397415,0.039534819451546514,6.5156213757688874e-15
C,698,0.0052960724088099995,0.02583294153,1.0,3.6175294605275465,0.03875264381726497,2.1510571102112408e-16
C,697,0.005276785793285999,0.02709855795,1.0,3.570339200615934,0.03810893924489205,1.9081958235744878e-17
C,696,0.005362789392585,0.028288924689999998,1.0,3.5271903614102276,0.03827116485262724,1.9949319973733282e-17
C,695,0.0053790199970520005,0.02944660664,1.0,3.487394300285755,0.037957692686911376,6.071532165918825e-17
C,694,0.005378020863636,0.03061900616,1.0,3.448774467597575,0.03753297075437218,7.37257477290143e-17
C,693,0.005433652359972,0.03170020103,1.0,3.414060634449736,0.0375462860056927,1.0928757898653885e-16
C,692,0.00538516933954,0.03277965307,1.0,3.381264122936342,0.0368528067940183,1.1882855810441129e-15
C,691,0.005449544304254999,0.0337703371,1.0,3.351373504025164,0.03697093125955196,4.836409051023338e-15
C,690,0.005478638947020001,0.03468483686,1.0,3.3247473791869995,0.036877516308828365,5.941948322263357e-14
C,689,0.0055198831437499995,0.03556611776,1.0,3.2996550699659046,0.03688009617138435,1.5265566588595902e-16
C,688,0.00555478805618,0.03629468441,1.0,3.2793685908817176,0.03688968034438888,9.861902960928148e-16
C,687,0.00558728740476,0.03701459169,1.0,3.259730503692264,0.03688769421096183,3.5561831257524545e-17
C,686,0.005628611047356001,0.037737276550000004,1.0,3.2403388715542434,0.03694454969904299,6.245004513516506e-16
C,685,0.005632552084170001,0.03837635994,1.0,3.223706592142029,0.036782756820438335,1.7034117172354257e-14
C,684,0.0056624188986750005,0.03897951841,1.0,3.2080928829699675,0.03680265367590737,4.0245584642661925e-16
C,683,0.00572604185632,0.03952943563,1.0,3.1938322570174074,0.03705710498129978,5.663872149064275e-16
C,682,0.005711645174455,0.04004188538,1.0,3.1811891301236397,0.03681806172013693,3.478120569333498e-16
C,681,0.005782287070055,0.040536103250000004,1.0,3.1686110028333325,0.037132836547585306,5.247538514829841e-16
C,680,0.00578978461296,0.04107265472,1.0,3.1555638048328363,0.037030089085732534,4.3281350725621337e-16
C,679,0.005771018812465,0.04155962467,1.0,3.1440301100652537,0.03677526890671649,5.0003404195031464e-15
C,678,0.00579034565366,0.042093539240000005,1.0,3.1312886208694564,0.03675198771186833,4.0527477207508156e-14
C,677,0.005813236823655,0.042511949539999996,1.0,3.1213670519774177,0.03678338716703865,1.7199783264310042e-14
C,676,0.005809462538148001,0.042949914930000006,1.0,3.111258488852557,0.03664157082289353,5.646524914304507e-15
C,675,0.005825699200668,0.04342631817,1.0,3.1002526047894046,0.0366167250399752,1.3877787807814457e-17
C,674,0.005803557983045,0.04387643337,1.0,3.0901965353219554,0.03635906515084967,8.673617379884035e-19
C,673,0.0058115341309,0.044149231909999996,1.0,3.08401977048838,0.03633772880168762,1.734723475976807e-18
C,672,0.005819523332352,0.044479141240000006,1.0,3.0766107539930228,0.0363019260267882,1.8648277366750676e-16
C,671,0.005839902570024,0.04459661484,1.0,3.0738775685310316,0.036398569457885284,1.474514954580286e-17
C,670,0.00585579703425,0.04476994038,1.0,3.0699451821443153,0.03645268470586701,1.474514954580286e-17
C,669,0.0058476463007040005,0.04469279289,1.0,3.0717002644231575,0.03642190352518454,7.806255641895632e-18
C,668,0.0058753533930900005,0.044567236899999994,1.0,3.074310127180274,0.03662719833489718,7.806255641895632e-18
C,667,0.005889164125425001,0.044252557750000004,1.0,3.0812285816749414,0.03679589662975816,1.3877787807814457e-17
C,666,0.005929734356796001,0.043739881519999996,1.0,3.092494483373596,0.037186186218133827,2.168404344971009e-17
C,665,0.005917679935895001,0.043123645780000004,1.0,3.106592878943243,0.037276846032578394,1.9489618252599428e-15
C,664,0.0059229876743099995,0.04240357876,1.0,3.123202111029296,0.037507817493691455,3.3976294000481744e-14
C,663,0.005957238134856,0.04144282341,1.0,3.1456365230192,0.0379952134436794,6.3889865620225805e-15
C,662,0.005963020884156,0.040389695169999996,1.0,3.171037650226269,0.0383363037431473,8.933825901280557e-17
C,661,0.00597885590198,0.039236958030000005,1.0,3.199551225735713,0.03878136698464994,4.883246584874712e-16
C,660,0.0059675929815700005,0.03790967941,1.0,3.2336312396134943,0.0391156647551962,1.5265566588595902e-16
C,659,0.005990873795554999,0.03661713123,1.0,3.2677604778389706,0.03968070572851027,1.8474805019152996e-15
C,658,0.005979191171786,0.03526129246,1.0,3.3051221947712435,0.040051228992216574,5.637851296924623e-17
C,657,0.00598889636238,0.03392671347,1.0,3.3431847160836914,0.040575222841722255,4.470382397592232e-15
C,656,0.006004984026870001,0.03256291866,1.0,3.3836186919011206,0.0411738223678876,7.460178308438259e-15
C,655,0.00597589412926,0.031201157570000002,1.0,3.4260305928140737,0.04148187655986394,7.979727989493313e-17
C,654,0.0059994886757,0.02996327162,1.0,3.465871159963152,0.04212871776993017,1.4224732503009818e-16
C,653,0.006019198044645,0.028721299170000002,1.0,3.5075636103056023,0.04277410687027951,7.112366251504909e-17
C,652,0.00597944540963,0.027608306410000002,1.0,3.5468979446668856,0.04296195291886526,1.3010426069826053e-17
C,651,0.006017176875275,0.026596617700000002,1.0,3.583517709814432,0.04368030105340766,3.729655473350135e-17
C,650,0.006011853460116,0.02554154873,1.0,3.6235517999436495,0.044126278151447026,1.0607834055598175e-15
C,649,0.006000503411525,0.024627587800000003,1.0,3.6596405027840997,0.044478533365036536,7.479260266674004e-15
C,648,0.006008987817319999,0.02374493599,1.0,3.6956418717443844,0.04497841925956078,3.3428121382073073e-15
C,647,0.006027777678516,0.02295325279,1.0,3.729007399621868,0.04552643308893923,1.1162945567910754e-15
C,646,0.006009624177529999,0.022098639009999997,1.0,3.7666348994824426,0.04584386123829286,3.965577866082981e-15
C,645,0.0060290743768349996,0.021341338159999997,1.0,3.8009415019599,0.04641140481567266,5.074066167232161e-16
C,644,0.00602789399695,0.02064744234,1.0,3.8336100492196037,0.04679964762529225,5.4643789493269423e-17
C,643,0.005994852084155,0.020005915160000002,1.0,3.8650522430581584,0.046920488828347165,3.469446951953614e-18
C,642,0.005997326960556,0.0193944943,1.0,3.8957027358529364,0.047311181591644776,8.500145032286355e-17
C,641,0.006014978378994999,0.01886984468,1.0,3.9226619291291827,0.04777952322491931,6.036837696399289e-16
C,640,0.005975546592674999,0.01837951183,1.0,3.9489884231406394,0.047780188479149104,1.7564075194265172e-15
C,639,0.005971618121734999,0.01796779275,1.0,3.971406845838926,0.04801873941429592,3.8033812210791496e-15
