Color,Wavelength,R,T,x,K,S,error
CL,452,0.01356658421,0.8748908997,2.0,0.0591522807695226,0.007730534410387088,2.2898349882893854e-16
CL,451,0.01361358990816,0.8737985229,2.0,0.05974138096671528,0.007766585458607085,1.1275702593849246e-16
CL,450,0.0136250262192,0.8732620239000001,2.0,0.06003751824169877,0.007777670985512539,1.734723475976807e-18
CL,449,0.01367507973635,0.8726264190999999,2.0,0.060368032445231645,0.0078116742178353255,2.2898349882893854e-16
CL,448,0.01366883136492,0.8726815795999999,2.0,0.06034041262934532,0.007807633509536654,9.020562075079397e-17
CL,447,0.01375422374364,0.8712804413,2.0,0.06108381239931704,0.00786847109898313,3.469446951953614e-18
CL,446,0.0138441629221,0.8714453888,2.0,0.060939866623682046,0.007918496528137297,1.1622647289044608e-16
CL,445,0.01382252934396,0.8715068816999999,2.0,0.06091730865028277,0.007905589468415068,1.1796119636642288e-16
CL,444,0.0138550252284,0.8697966766,2.0,0.061866413288699344,0.0079390383793932,1.1102230246251565e-16
CL,443,0.01382364423648,0.8689331817999999,2.0,0.06237332729148112,0.007928560249887563,1.1275702593849246e-16
CL,442,0.013870184985839999,0.8681271361999999,2.0,0.06280407561925828,0.007962295560112168,1.734723475976807e-18
CL,441,0.013937703688,0.8680910491999999,2.0,0.06278634833049437,0.008001375065066872,1.734723475976807e-18
CL,440,0.0138510650182,0.8668575287,2.0,0.06353567466299787,0.007962413307230616,2.2898349882893854e-16
CL,439,0.01382971384056,0.8660126495,2.0,0.06402801739326895,0.007957524554746884,6.938893903907228e-18
CL,438,0.013785590515799999,0.8655676269999999,2.0,0.06430619854152146,0.007936017115424925,0.0
