Color,Wavelength,R,T,x,K,S,error
Y,659,0.025788383652400004,0.9037536621,2.0,0.03654429960322133,0.014244794008112332,1.1449174941446927e-16
Y,658,0.02583327771206,0.903508606,2.0,0.03665207867618731,0.014273338434408122,1.0408340855860843e-17
Y,657,0.02586350197416,0.9034497833,2.0,0.03666749182669023,0.014290941038585775,1.1449174941446927e-16
Y,656,0.025918765696250002,0.9034154510000001,2.0,0.03665625014843044,0.014322010595523562,0.0
Y,655,0.025924456767900003,0.9034486389,2.0,0.03663532065148171,0.014324647615169342,2.220446049250313e-16
Y,654,0.025940600026000002,0.9032415771,2.0,0.03673812772758394,0.014336744822443423,0.0
Y,653,0.0260523621672,0.9027436066,2.0,0.03694620228223261,0.014406201878921051,2.255140518769849e-16
Y,652,0.0260055384025,0.9030533599999999,2.0,0.03680455104496084,0.014375537910512196,3.469446951953614e-18
Y,651,0.026097428085300002,0.9031936646,2.0,0.03667956015578969,0.014424180864797671,1.1449174941446927e-16
Y,650,0.02603157036452,0.9027877045,2.0,0.03693363605145858,0.014394022487819225,3.469446951953614e-18
Y,649,0.0261515631697,0.9026998138000001,2.0,0.036916404500164875,0.014461748675394367,1.1449174941446927e-16
Y,648,0.02616692832785,0.9025907135,2.0,0.036966909852308674,0.014471937328865004,3.469446951953614e-18
Y,647,0.02620803980808,0.9025778961,2.0,0.03695168788164861,0.01449487911658089,3.469446951953614e-18
Y,646,0.0262682880923,0.9023526001000001,2.0,0.037040644368179644,0.014531712868385133,1.1449174941446927e-16
Y,645,0.026280030803700002,0.902201767,2.0,0.03711560277736275,0.014540558211540032,1.734723475976807e-17
Y,644,0.0262898849913,0.9022939300999999,2.0,0.03706063226198768,0.01454457680572238,3.469446951953614e-18
Y,643,0.0263101704283,0.9019133759,2.0,0.03725481396581034,0.014561733976946828,6.938893903907228e-18
Y,642,0.02638899994056,0.9017123413,2.0,0.03732073683895527,0.014608518989403792,6.938893903907228e-18
Y,641,0.02645937876765,0.9017276001000001,2.0,0.03727460538621872,0.014647250253581828,0.0
Y,640,0.0264492397077,0.9014703369,2.0,0.03741877527884548,0.014645670851831945,1.1449174941446927e-16
Y,639,0.026497043219049998,0.9015390015,2.0,0.037355999349817204,0.014671068790791471,2.2898349882893854e-16
Y,638,0.02646003531696,0.9013372803,2.0,0.03748471447937635,0.014653738593571712,3.469446951953614e-18
Y,637,0.0265111726012,0.9013115692,2.0,0.0374710290798771,0.014682470472274839,1.0408340855860843e-17
Y,636,0.0265122636644,0.9013179778999999,2.0,0.037466985008453454,0.014682974082076822,0.0
Y,635,0.026639083727999998,0.9014133453,2.0,0.03734724057028406,0.014751720623403701,1.1449174941446927e-16
Y,634,0.02664652674555,0.9010799408,2.0,0.03752302552681819,0.014761114663338825,3.365363543395006e-16
Y,633,0.02663257956912,0.9006593323,2.0,0.03775745766072084,0.014760037525051097,0.0
Y,632,0.02674770492828,0.9010967255,2.0,0.03745945850608712,0.014816911659592183,1.1102230246251565e-16
Y,631,0.0267301941563,0.9009375,2.0,0.037554771703504276,0.014809735384464656,3.469446951953614e-18
Y,630,0.02676020330655,0.9009949493,2.0,0.037507614824083275,0.014825453561677806,1.1102230246251565e-16
Y,629,0.02675775157692,0.9005587769000001,2.0,0.03774424201310109,0.014831025683566609,0.0
Y,628,0.0268267690553,0.90018013,2.0,0.037911386485821284,0.014875326811436754,0.0
Y,627,0.02687281472275,0.9007820128999999,2.0,0.03756178846822429,0.01489125557492141,3.469446951953614e-18
Y,626,0.02687093351335,0.9001846313,2.0,0.03788514194012408,0.014899750432941596,1.1449174941446927e-16
Y,625,0.02692547115768,0.9003037262,2.0,0.03779145994071732,0.014928093168665276,1.1102230246251565e-16
Y,624,0.02697437942892,0.9000037383999999,2.0,0.03792700338483587,0.0149600271083646,1.1449174941446927e-16
Y,623,0.0270218249148,0.8997975922000001,2.0,0.038012705254669696,0.014989660754561238,3.469446951953614e-18
Y,622,0.02708955939876,0.9000505066,2.0,0.037839652504265464,0.01502316997643966,3.469446951953614e-18
Y,621,0.02710625081496,0.8996035003999999,2.0,0.038071964564993635,0.015039636905154188,1.1449174941446927e-16
Y,620,0.02717779186152,0.8997509766,2.0,0.037953754966871305,0.015076956660257549,1.1102230246251565e-16
Y,619,0.0271429753589,0.8994695282,2.0,0.038124498599230436,0.015062183008803116,3.469446951953614e-18
Y,618,0.02720543277384,0.8990794373,2.0,0.03830149673202021,0.01510317072362614,3.469446951953614e-18
Y,617,0.0272395849764,0.8993309784,2.0,0.03814720158444513,0.015118055087639101,2.220446049250313e-16
Y,616,0.02736658596228,0.8989898682,2.0,0.03826291677164436,0.015194120292011818,0.0
Y,615,0.02735925304176,0.8983653259000001,2.0,0.03860435907578811,0.015200233476722832,1.1449174941446927e-16
Y,614,0.0274269283395,0.8986166382,2.0,0.03843199641011838,0.015233732769403246,3.469446951953614e-18
Y,613,0.02745491632635,0.8988793182000001,2.0,0.038274968929498616,0.015244983999247204,3.469446951953614e-18
Y,612,0.0275128707481,0.8989841461,2.0,0.03818707424866427,0.015275455102626147,6.938893903907228e-18
Y,611,0.02756264561315,0.8983061218,2.0,0.038526538351519306,0.015314239162762089,3.469446951953614e-18
Y,610,0.02761276344768,0.8982299804999999,2.0,0.03854063198168958,0.01534334749071853,1.1102230246251565e-16
Y,609,0.02758659599945,0.8985364532,2.0,0.03838913802827414,0.015323760685893358,1.3877787807814457e-17
Y,608,0.02767918074945,0.8980681610000001,2.0,0.0385922364444826,0.01538293599909619,1.1449174941446927e-16
Y,607,0.027728061268699998,0.8982637787000001,2.0,0.03846011857500784,0.015406873158182184,2.255140518769849e-16
Y,606,0.02778793419072,0.8977449799,2.0,0.038708220768715794,0.015448754686584767,3.469446951953614e-18
