Color,Wavelength,R,T,x,K,S,error
W8,669,0.43719815601240003,0.395650978,2,0.75522268,4.121961865,1.6653345369377348e-15
W8,668,0.437253886,0.394546013,2,0.760651679,4.131224163,1.887379141862766e-15
W8,667,0.438082281,0.39271007539999997,2,0.765963119,4.154698261,2.220446049250313e-15
W8,666,0.4389691502856,0.390859032,2,0.771069385,4.179103303,2.4980018054066022e-15
W8,665,0.4387437438685,0.389385414,2,0.779885094,4.188441945,1.1102230246251565e-16
W8,664,0.4389679166656,0.387924881,2,0.786364458,4.202667162,5.551115123125783e-17
W8,663,0.4401791574192,0.38624279,2,0.788974521,4.229677838,0
W8,662,0.4397213112124,0.38469562529999995,2,0.799427752,4.237250161,2.220446049250313e-16
W8,661,0.4408492902335,0.38312068940000005,2,0.80192047,4.262738513,5.551115123125783e-17
W8,660,0.4413416206115,0.381375198,2,0.808582936,4.282708846,2.220446049250313e-16
W8,659,0.4416179420615,0.37963794710000004,2,0.816333818,4.300318782,0
W8,658,0.4415077083312,0.37797554,2,0.825708997,4.313054336,4.6629367034256575e-15
W8,657,0.4428493267476,0.376596642,2,0.826092856,4.339885728,1.1102230246251565e-16
W8,656,0.4431308017515,0.374550819,2,0.835517733,4.36055319,5.551115123125783e-17
W8,655,0.4433926618715,0.373132591,2,0.8417253,4.375735858,4.496403249731884e-15
W8,654,0.443781941,0.37136379239999995,2,0.849162814,4.395505896,3.83026943495679e-15
W8,653,0.44433390062850003,0.369656982,2,0.855441235,4.416741674,3.0531133177191805e-15
W8,652,0.44443296641049995,0.36786285399999996,2,0.864577142,4.4336575,9.992007221626409e-16
W8,651,0.44502459,0.366358681,2,0.869594435,4.453827648,4.440892098500626e-16
W8,650,0.4449042212412,0.364638214,2,0.879536786,4.467762364,4.551914400963142e-15
W8,649,0.44582076037150004,0.36320755,2,0.882477071,4.491301822,5.828670879282072e-15
W8,648,0.44632053016550005,0.361427383,2,0.889522819,4.513267595,1.0047518372857667e-14
W8,647,0.447042387,0.35966114,2,0.895340279,4.537885196,5.551115123125783e-17
W8,646,0.4468330152635,0.35779796599999997,2,0.906641471,4.552536824,1.6986412276764895e-14
W8,645,0.4471814155085,0.35580448150000005,2,0.915739093,4.575140371,1.1102230246251565e-16
W8,644,0.446990399,0.354454689,2,0.924194809,4.585445495,3.930189507173054e-14
W8,643,0.4479162862905,0.352579384,2,0.929615919,4.614144604,5.601075159233915e-14
W8,642,0.4487757668832,0.350980797,2,0.933874268,4.639639838,6.494804694057166e-14
W8,641,0.4486197292015,0.34940189359999996,2,0.943480379,4.65282352,8.387734951043058e-14
W8,640,0.44899245948500005,0.347434158,2,0.95244671,4.676262007,1.0558220964185239e-13
